timestamp;Buffer;FPS;ReportedBitrate;Resolution;CalcBitrate
1699629161329;58.445;30;3312;1280x720;467762
1699629162322;57.648;30;3312;1280x720;468550
1699629163323;60.584;30;3312;1280x720;469297
1699629164322;59.522;30;3312;1280x720;469951
1699629165322;58.461;30;3312;1280x720;470761
1699629166323;57.665;30;3312;1280x720;471396
1699629167322;56.604;30;3312;1280x720;472014
1699629168324;59.542;30;3312;1280x720;472586
1699629169323;58.471;30;3312;1280x720;473268
1699629170321;57.681;30;3312;1280x720;473900
1699629171323;60.614;30;3312;1280x720;474574
1699629172323;59.55;30;3312;1280x720;475274
1699629173323;58.489;30;3312;1280x720;475862
1699629174323;57.429;30;3312;1280x720;476431
1699629175323;60.63;30;3312;1280x720;477105
1699629176322;59.565;30;3312;1280x720;477731
1699629177323;58.502;30;3312;1280x720;478349
1699629178321;57.445;30;3312;1280x720;478938
1699629179326;60.647;30;3312;1280x720;479629
1699629180322;59.582;30;3312;1280x720;480340
1699629181322;58.53;30;3312;1280x720;480818
1699629182322;61.468;30;3312;1280x720;481363
1699629183323;60.687;30;3312;1280x720;481932
1699629184326;59.613;30;3312;1280x720;482523
1699629185323;58.558;30;3312;1280x720;483187
1699629186322;61.49;30;3312;1280x720;483851
1699629187322;60.694;30;3312;1280x720;484427
1699629188322;59.632;30;3312;1280x720;485086
1699629189322;58.574;30;3312;1280x720;485816
1699629190323;61.502;30;3312;1280x720;486314
1699629191322;60.712;30;3312;1280x720;486924
1699629192322;59.535;30;3312;1280x720;487794
1699629193322;62.453;30;3312;1280x720;488585
1699629194322;61.518;30;3312;1280x720;489198
1699629195322;60.452;30;3312;1280x720;489866
1699629196322;59.661;30;3312;1280x720;490633
1699629197322;58.601;30;3312;1280x720;491331
1699629198321;57.533;30;3312;1280x720;492084
1699629199322;60.466;30;3312;1280x720;492893
1699629200322;59.678;30;3312;1280x720;493617
1699629201322;58.618;30;3312;1280x720;494143
1699629202323;61.459;30;3312;1280x720;494795
1699629203322;60.489;30;3312;1280x720;495451
1699629204322;59.699;30;3312;1280x720;495991
1699629205324;58.639;30;3312;1280x720;496647
1699629206324;57.575;30;3312;1280x720;497273
1699629207322;60.51;30;3312;1280x720;497897
1699629208323;59.728;30;3312;1280x720;498609
1699629209321;58.672;30;3312;1280x720;499330
1699629210323;57.607;30;3312;1280x720;500072
1699629211322;60.542;30;3312;1280x720;500847
1699629212323;59.485;30;3312;1280x720;501306
1699629213322;58.688;30;3312;1280x720;501896
1699629214322;61.554;30;3312;1280x720;502439
1699629215322;60.557;30;3312;1280x720;502943
1699629216323;59.496;30;3312;1280x720;503585
1699629217321;58.703;30;3312;1280x720;504220
1699629218322;57.644;30;3312;1280x720;504858
1699629219322;60.591;30;3312;1280x720;505512
1699629220323;59.524;30;3312;1280x720;506227
1699629221322;58.732;30;3312;1280x720;506833
1699629222323;57.654;30;3312;1280x720;507559
1699629223323;60.571;30;3312;1280x720;508203
1699629224324;59.523;30;3312;1280x720;508895
1699629225322;58.716;30;3312;1280x720;509503
1699629226323;61.654;30;3312;1280x720;510127
1699629227322;60.585;30;3312;1280x720;510645
1699629228322;59.52;30;3312;1280x720;511227
1699629229323;58.727;30;3312;1280x720;511747
1699629230324;57.652;30;3312;1280x720;512377
1699629231323;60.588;30;3312;1280x720;513054
1699629232323;59.522;30;3312;1280x720;513760
1699629233322;58.736;30;3312;1280x720;514387
1699629234322;57.655;30;3312;1280x720;514931
1699629235322;60.594;30;3312;1280x720;515630
1699629236322;59.526;30;3312;1280x720;516330
1699629237322;58.733;30;3312;1280x720;516889
1699629238322;57.673;30;3312;1280x720;517422
1699629239321;56.61;30;3312;1280x720;518029
1699629240322;59.542;30;3312;1280x720;518624
1699629241322;58.75;30;3312;1280x720;519304
1699629242322;57.689;30;3312;1280x720;519961
1699629243323;60.621;30;3312;1280x720;520504
1699629244322;59.563;30;3312;1280x720;521069
1699629245323;58.499;30;3312;1280x720;521808
1699629246322;61.707;30;3312;1280x720;522573
1699629247323;60.647;30;3312;1280x720;523377
1699629248322;59.586;30;3312;1280x720;524131
1699629249326;58.529;30;3312;1280x720;524872
1699629250322;61.729;30;3312;1280x720;525509
1699629251322;60.665;30;3312;1280x720;526257
1699629252323;59.605;30;3312;1280x720;527001
1699629253322;58.54;30;3312;1280x720;527655
1699629254323;61.744;30;3312;1280x720;528259
1699629255324;60.68;30;3312;1280x720;528893
1699629256322;59.615;30;3312;1280x720;529555
1699629257322;58.556;30;3312;1280x720;530308
1699629258322;61.615;30;3312;1280x720;531041
1699629259323;60.705;30;3312;1280x720;531669
1699629260323;59.648;30;3312;1280x720;532361
1699629261323;58.599;30;3312;1280x720;532907
1699629262321;57.536;30;3312;1280x720;533553
1699629263322;56.741;30;3312;1280x720;534163
1699629264322;55.681;30;3312;1280x720;534759
1699629265324;58.612;30;3312;1280x720;535407
1699629266322;57.557;30;3312;1280x720;536022
1699629267322;56.754;30;3312;1280x720;536605
1699629268323;55.693;30;3312;1280x720;537262
1699629269322;54.62;30;3312;1280x720;537804
1699629270322;57.56;30;3312;1280x720;538382
1699629271323;56.769;30;3312;1280x720;538970
1699629272323;55.608;30;3312;1280x720;539550
1699629273322;54.624;30;3312;1280x720;540185
1699629274322;53.56;30;3312;1280x720;540787
1699629275322;52.768;30;3312;1280x720;541366
1699629276322;51.656;30;3312;1280x720;541974
1699629277322;50.593;30;3312;1280x720;542679
1699629278336;53.529;30;3312;1280x720;543420
1699629279322;52.737;30;3312;1280x720;543980
1699629280322;51.677;30;3312;1280x720;544594
1699629281321;50.613;30;3312;1280x720;545260
1699629282322;53.545;30;3312;1280x720;545925
1699629283323;52.754;30;3312;1280x720;546527
1699629284322;51.694;30;3312;1280x720;547174
1699629285321;50.626;30;3312;1280x720;547909
1699629286322;53.528;30;3312;1280x720;548605
1699629287321;52.771;30;3312;1280x720;549211
1699629288322;55.705;30;3312;1280x720;550049
1699629289322;54.644;30;3312;1280x720;550846
1699629290322;57.576;30;3312;1280x720;551399
1699629291322;56.785;30;3312;1280x720;552194
1699629292322;59.657;30;3312;1280x720;552943
1699629293322;58.658;30;3312;1280x720;553623
1699629294322;61.594;30;3312;1280x720;554195
1699629295323;60.535;30;3312;1280x720;554844
1699629296322;59.744;30;3312;1280x720;555523
1699629297322;58.681;30;3312;1280x720;556181
1699629298322;57.616;30;3312;1280x720;556815
1699629299322;56.559;30;3312;1280x720;557372
1699629300323;55.76;30;3312;1280x720;558025
1699629301321;54.695;30;3312;1280x720;558836
1699629302323;57.637;30;3312;1280x720;559619
1699629303322;56.572;30;3312;1280x720;560343
1699629304323;55.774;30;3312;1280x720;561051
1699629305323;58.711;30;3312;1280x720;561691
1699629306322;57.646;30;3312;1280x720;562263
1699629307322;60.583;30;3312;1280x720;562808
1699629308322;59.792;30;3312;1280x720;563368
1699629309322;58.726;30;3312;1280x720;563949
1699629310322;61.666;30;3312;1280x720;564507
1699629311322;60.603;30;3312;1280x720;565142
1699629312322;59.541;30;3312;1280x720;565821
1699629313321;58.752;30;3312;1280x720;566544
1699629314323;61.684;30;3312;1280x720;567086
1699629315322;60.62;30;3312;1280x720;567700
1699629316323;59.561;30;3312;1280x720;568407
1699629317322;58.764;30;3312;1280x720;569045
1699629318322;57.7;30;3312;1280x720;569608
1699629319323;56.636;30;3312;1280x720;570272
1699629320322;59.574;30;3312;1280x720;570905
1699629321323;58.781;30;3312;1280x720;571617
1699629322324;57.54;30;3312;1280x720;572309
1699629323322;60.62;30;3312;1280x720;572953
1699629324334;59.559;30;3312;1280x720;573706
1699629325321;58.775;30;3312;1280x720;574438
1699629326322;57.698;30;3312;1280x720;575003
1699629327322;60.634;30;3312;1280x720;575702
1699629328323;59.58;30;3312;1280x720;576405
1699629329323;58.783;30;3312;1280x720;577044
1699629330322;57.723;30;3312;1280x720;577642
1699629331323;60.58;30;3312;1280x720;578224
1699629332325;59.616;30;3312;1280x720;578810
1699629333321;58.823;30;3312;1280x720;579419
1699629334323;57.757;30;3312;1280x720;579989
1699629335322;60.63;30;3312;1280x720;580684
1699629336322;59.628;30;3312;1280x720;581348
1699629337322;58.835;30;3312;1280x720;581914
1699629338322;57.771;30;3312;1280x720;582559
1699629339323;56.71;30;3312;1280x720;583163
1699629340323;55.639;30;3312;1280x720;583859
1699629341321;58.583;30;3312;1280x720;584505
1699629342348;57.786;30;3312;1280x720;585162
1699629343322;56.706;30;3312;1280x720;585799
1699629344322;55.647;30;3312;1280x720;586565
1699629345322;58.599;30;3312;1280x720;587311
1699629346323;57.81;30;3312;1280x720;588041
1699629347322;56.752;30;3312;1280x720;588874
1699629348322;55.691;30;3312;1280x720;589637
1699629349322;58.613;30;3312;1280x720;590363
1699629350322;61.815;30;3312;1280x720;590989
1699629351323;60.747;30;3312;1280x720;591679
1699629352322;59.688;30;3312;1280x720;592329
1699629353323;58.625;30;3312;1280x720;592983
1699629354322;57.825;30;3312;1280x720;593589
1699629355322;60.76;30;3312;1280x720;594197
1699629356322;59.696;30;3312;1280x720;594846
1699629357322;58.631;30;3312;1280x720;595403
1699629358322;57.84;30;3312;1280x720;596190
1699629359323;60.759;30;3312;1280x720;596874
1699629360322;59.695;30;3312;1280x720;597615
1699629361322;58.639;30;3312;1280x720;598382
1699629362322;57.697;30;3312;1280x720;599053
1699629363322;60.624;30;3312;1280x720;599740
1699629364323;59.681;30;3312;1280x720;600383
1699629365322;58.617;30;3312;1280x720;600965
1699629366322;57.827;30;3312;1280x720;601506
1699629367323;60.663;30;3312;1280x720;602132
1699629368324;59.697;30;3312;1280x720;602895
1699629369322;58.64;30;3312;1280x720;603554
1699629370322;61.841;30;3312;1280x720;604242
1699629371322;60.777;30;3312;1280x720;604911
1699629372323;59.632;30;3312;1280x720;605530
1699629373321;58.656;30;3312;1280x720;606149
1699629374323;61.825;30;3312;1280x720;606813
1699629375322;60.793;30;3312;1280x720;607533
1699629376323;59.729;30;3312;1280x720;608289
1699629377322;58.665;30;3312;1280x720;608929
1699629378323;61.608;30;3312;1280x720;609490
1699629379323;60.812;30;3312;1280x720;610153
1699629380321;59.75;30;3312;1280x720;610875
1699629381322;62.64;30;3312;1280x720;611568
1699629382324;61.631;30;3312;1280x720;612103
1699629383322;60.832;30;3312;1280x720;612742
1699629384322;59.767;30;3312;1280x720;613361
1699629385323;58.703;30;3312;1280x720;614019
1699629386323;61.607;30;3312;1280x720;614602
1699629387322;60.847;30;3312;1280x720;615277
1699629388324;59.767;30;3312;1280x720;615811
1699629389327;58.708;30;3312;1280x720;616428
1699629390322;57.645;30;3312;1280x720;617036
1699629391324;60.849;30;3312;1280x720;617653
1699629392322;59.786;30;3312;1280x720;618276
1699629393323;58.728;30;3312;1280x720;618838
1699629394323;61.661;30;3312;1280x720;619393
1699629395323;60.869;30;3312;1280x720;620098
1699629396322;59.805;30;3312;1280x720;620866
1699629397322;58.737;30;3312;1280x720;621561
1699629398322;61.681;30;3312;1280x720;622221
1699629399323;60.618;30;3312;1280x720;622880
1699629400323;59.826;30;3312;1280x720;623520
1699629401322;58.767;30;3312;1280x720;624154
1699629402322;57.698;30;3312;1280x720;624809
1699629403323;60.64;30;3312;1280x720;625426
1699629404322;59.84;30;3312;1280x720;626051
1699629405322;58.742;30;3312;1280x720;626684
1699629406323;57.687;30;3312;1280x720;627275
1699629407322;56.623;30;3312;1280x720;628026
1699629408321;55.824;30;3312;1280x720;628667
1699629409321;58.763;30;3312;1280x720;629279
1699629410322;61.627;30;3312;1280x720;630003
1699629411323;60.644;30;3312;1280x720;630672
1699629412325;59.707;30;3312;1280x720;631268
1699629413321;58.792;30;3312;1280x720;631950
1699629414322;57.73;30;3312;1280x720;632631
1699629415323;60.678;30;3312;1280x720;633175
1699629416322;59.889;30;3312;1280x720;633782
1699629417323;58.825;30;3312;1280x720;634388
1699629418322;57.764;30;3312;1280x720;634897
1699629419322;60.696;30;3312;1280x720;635489
1699629420322;59.9;30;3312;1280x720;636090
1699629421322;58.836;30;3312;1280x720;636732
1699629422323;61.769;30;3312;1280x720;637258
1699629423322;60.704;30;3312;1280x720;637885
1699629424323;59.641;30;3312;1280x720;638498
1699629425321;58.851;30;3312;1280x720;639129
1699629426322;57.785;30;3312;1280x720;639768
1699629427322;60.723;30;3312;1280x720;640486
1699629428322;59.667;30;3312;1280x720;640993
1699629429323;58.872;30;3312;1280x720;641609
1699629430322;57.809;30;3312;1280x720;642196
1699629431323;56.75;30;3312;1280x720;642824
1699629432324;55.68;30;3312;1280x720;643408
1699629433324;54.885;30;3312;1280x720;643957
1699629434322;53.809;30;3312;1280x720;644554
1699629435322;56.751;30;3312;1280x720;645105
1699629436323;55.691;30;3312;1280x720;645773
1699629437324;54.899;30;3312;1280x720;646492
1699629438323;53.834;30;3312;1280x720;647161
1699629439323;52.763;30;3312;1280x720;647878
1699629440322;55.681;30;3312;1280x720;648474
1699629441322;58.757;30;3312;1280x720;649092
1699629442321;57.835;30;3312;1280x720;649663
1699629443322;60.776;30;3312;1280x720;650274
1699629444322;59.722;30;3312;1280x720;650875
1699629445321;58.93;30;3312;1280x720;651460
1699629446323;61.85;30;3312;1280x720;652061
1699629447322;60.788;30;3312;1280x720;652586
1699629448323;59.719;30;3312;1280x720;653384
1699629449322;58.931;30;3312;1280x720;654105
1699629450322;57.851;30;3312;1280x720;654834
1699629451323;56.784;30;3312;1280x720;655667
1699629452321;55.727;30;3312;1280x720;656353
1699629453323;54.928;30;3312;1280x720;657049
1699629454323;53.847;30;3312;1280x720;657951
1699629455324;52.783;30;3312;1280x720;658396
1699629456326;51.725;30;3312;1280x720;658984
1699629457323;54.742;30;3312;1280x720;659551
1699629458321;53.848;30;3312;1280x720;660109
1699629459322;52.788;30;3312;1280x720;660597
1699629460323;55.718;30;3312;1280x720;661362
1699629461323;54.758;30;3312;1280x720;662071
1699629462323;53.854;30;3312;1280x720;662784
1699629463323;52.799;30;3312;1280x720;663515
1699629464322;51.736;30;3312;1280x720;664235
1699629465322;54.812;30;3312;1280x720;664993
1699629466321;53.879;30;3312;1280x720;665733
1699629467323;52.812;30;3312;1280x720;666232
1699629468322;55.724;30;3312;1280x720;666781
1699629469321;54.954;30;3312;1280x720;667408
1699629470322;53.89;30;3312;1280x720;668112
1699629471322;52.83;30;3312;1280x720;668700
1699629472323;51.761;30;3312;1280x720;669268
1699629473322;54.697;30;3312;1280x720;669910
1699629474323;53.905;30;3312;1280x720;670738
1699629475322;56.729;30;3312;1280x720;671346
1699629476322;55.777;30;3312;1280x720;672035
1699629477322;58.713;30;3312;1280x720;672702
1699629478321;57.845;30;3312;1280x720;673287
1699629479323;60.825;30;3312;1280x720;673836
1699629480322;59.761;30;3312;1280x720;674524
1699629481323;58.7;30;3312;1280x720;675083
1699629482322;57.862;30;3312;1280x720;675734
1699629483322;60.783;30;3312;1280x720;676315
1699629484323;59.766;30;3312;1280x720;676840
1699629485323;58.712;30;3312;1280x720;677454
1699629486322;57.916;30;3312;1280x720;678049
1699629487322;60.831;30;3312;1280x720;678660
1699629488323;59.782;30;3312;1280x720;679497
1699629489322;58.719;30;3312;1280x720;680193
1699629490323;61.815;30;3312;1280x720;680919
1699629491322;60.861;30;3312;1280x720;681544
1699629492323;59.783;30;3312;1280x720;682188
1699629493323;58.734;30;3312;1280x720;682795
1699629494323;61.942;30;3312;1280x720;683311
1699629495322;60.875;30;3312;1280x720;683938
1699629496324;59.815;30;3312;1280x720;684613
1699629497321;58.75;30;3312;1280x720;685131
1699629498321;57.959;30;3312;1280x720;685741
1699629499322;60.894;30;3312;1280x720;686402
1699629500322;59.829;30;3312;1280x720;687017
1699629501322;58.767;30;3312;1280x720;687657
1699629502323;57.702;30;3312;1280x720;688375
1699629503324;56.911;30;3312;1280x720;688966
1699629504323;59.853;30;3312;1280x720;689616
1699629505323;58.795;30;3312;1280x720;690315
1699629506322;57.729;30;3312;1280x720;690931
1699629507323;56.942;30;3312;1280x720;691504
1699629508323;59.884;30;3312;1280x720;692112
1699629509322;58.826;30;3312;1280x720;692789
1699629510323;57.772;30;3312;1280x720;693462
1699629511323;56.982;30;3312;1280x720;694069
1699629512322;55.924;30;3312;1280x720;694786
1699629513321;54.858;30;3312;1280x720;695546
1699629514323;53.791;30;3312;1280x720;696280
1699629515323;53;30;3312;1280x720;696871
1699629516322;55.933;30;3312;1280x720;697493
1699629517322;54.868;30;3312;1280x720;698073
1699629518321;57.801;30;3312;1280x720;698650
1699629519322;56.738;30;3312;1280x720;699254
1699629520323;59.946;30;3312;1280x720;699919
1699629521322;58.881;30;3312;1280x720;700716
1699629522322;61.806;30;3312;1280x720;701275
1699629523324;60.761;30;3312;1280x720;701905
1699629524322;59.961;30;3312;1280x720;702537
1699629525324;58.897;30;3312;1280x720;703089
1699629526322;61.834;30;3312;1280x720;703736
1699629527322;60.77;30;3312;1280x720;704299
1699629528322;59.978;30;3312;1280x720;704819
1699629529322;58.914;30;3312;1280x720;705406
1699629530321;57.85;30;3312;1280x720;706043
1699629531322;56.791;30;3312;1280x720;706639
1699629532322;59.873;30;3312;1280x720;707191
1699629533321;58.938;30;3312;1280x720;707763
1699629534322;61.871;30;3312;1280x720;708382
1699629535324;60.807;30;3312;1280x720;709116
1699629536322;59.745;30;3312;1280x720;709892
1699629537322;58.953;30;3312;1280x720;710637
1699629538323;57.886;30;3312;1280x720;711372
1699629539322;56.83;30;3312;1280x720;712122
1699629540322;59.767;30;3312;1280x720;712918
1699629541321;58.965;30;3312;1280x720;713668
1699629542322;57.791;30;3312;1280x720;714302
1699629543322;56.847;30;3312;1280x720;714972
1699629544324;55.791;30;3312;1280x720;715595
1699629545321;55.003;30;3312;1280x720;716205
1699629546323;53.939;30;3312;1280x720;716837
1699629547322;52.875;30;3312;1280x720;717583
1699629548322;55.801;30;3312;1280x720;718225
1699629549322;55.001;30;3312;1280x720;718885
1699629550322;53.92;30;3312;1280x720;719475
1699629551322;52.857;30;3312;1280x720;720002
1699629552322;55.806;30;3312;1280x720;720559
1699629553322;55.011;30;3312;1280x720;721157
1699629554321;53.946;30;3312;1280x720;721737
1699629555324;56.857;30;3312;1280x720;722316
1699629556322;55.818;30;3312;1280x720;723019
1699629557321;55.027;30;3312;1280x720;723682
1699629558322;57.961;30;3312;1280x720;724267
1699629559322;56.897;30;3312;1280x720;724866
1699629560324;59.801;30;3312;1280x720;725512
1699629561322;58.769;30;3312;1280x720;726159
1699629562322;57.977;30;3312;1280x720;726833
1699629563322;60.911;30;3312;1280x720;727499
1699629564322;59.848;30;3312;1280x720;728120
1699629565321;58.784;30;3312;1280x720;728740
1699629566323;57.991;30;3312;1280x720;729368
1699629567323;56.896;30;3312;1280x720;729989
1699629568323;59.831;30;3312;1280x720;730522
1699629569322;58.768;30;3312;1280x720;731126
1699629570323;57.976;30;3312;1280x720;731724
1699629571322;60.808;30;3312;1280x720;732514
1699629572322;59.848;30;3312;1280x720;733114
1699629573321;58.792;30;3312;1280x720;733688
1699629574322;57.992;30;3312;1280x720;734337
1699629575322;56.929;30;3312;1280x720;735038
1699629576322;59.864;30;3312;1280x720;735529
1699629577323;58.801;30;3312;1280x720;736034
1699629578322;58.009;30;3312;1280x720;736711
1699629579323;56.945;30;3312;1280x720;737349
1699629580322;59.881;30;3312;1280x720;737972
1699629581322;58.823;30;3312;1280x720;738678
1699629582322;57.849;30;3312;1280x720;739234
1699629583322;56.96;30;3312;1280x720;739796
1699629584322;59.895;30;3312;1280x720;740504
1699629585321;58.838;30;3312;1280x720;741128
1699629586325;61.769;30;3312;1280x720;741800
1699629587322;60.976;30;3312;1280x720;742414
1699629588326;59.91;30;3312;1280x720;743110
1699629589322;58.854;30;3312;1280x720;743794
1699629590322;57.792;30;3312;1280x720;744507
1699629591323;56.995;30;3312;1280x720;745289
1699629592322;59.79;30;3312;1280x720;745992
1699629593322;58.864;30;3312;1280x720;746741
1699629594322;61.812;30;3312;1280x720;747482
1699629595322;61.021;30;3312;1280x720;748079
1699629596322;59.957;30;3312;1280x720;748685
1699629597324;58.897;30;3312;1280x720;749266
1699629598323;61.829;30;3312;1280x720;749784
1699629599322;61.038;30;3312;1280x720;750351
1699629600324;59.982;30;3312;1280x720;750897
1699629601324;62.9;30;3312;1280x720;751492
1699629602322;61.856;30;3312;1280x720;752294
1699629603322;60.792;30;3312;1280x720;752922
1699629604323;60.005;30;3312;1280x720;753543
1699629605321;58.939;30;3312;1280x720;754351
1699629606322;57.869;30;3312;1280x720;755081
1699629607322;56.806;30;3312;1280x720;755797
1699629608325;56.013;30;3312;1280x720;756544
1699629609322;58.861;30;3312;1280x720;757188
1699629610323;57.89;30;3312;1280x720;757913
1699629611322;56.82;30;3312;1280x720;758575
1699629612322;55.968;30;3312;1280x720;759230
1699629613324;58.888;30;3312;1280x720;759906
1699629614324;57.812;30;3312;1280x720;760534
1699629615322;56.795;30;3312;1280x720;761190
1699629616322;55.997;30;3312;1280x720;761825
1699629617322;54.933;30;3312;1280x720;762452
1699629618322;53.872;30;3312;1280x720;763005
1699629619323;52.803;30;3312;1280x720;763639
1699629620323;52.012;30;3312;1280x720;764319
1699629621322;54.948;30;3312;1280x720;765013
1699629622325;53.89;30;3312;1280x720;765712
1699629623321;52.82;30;3312;1280x720;766382
1699629624322;52.032;30;3312;1280x720;767011
1699629625324;50.949;30;3312;1280x720;767557
1699629626321;49.89;30;3312;1280x720;768140
1699629627322;52.828;30;3312;1280x720;768745
1699629628324;52.031;30;3312;1280x720;769362
1699629629322;50.956;30;3312;1280x720;769928
1699629630322;49.891;30;3312;1280x720;770530
1699629631339;52.79;30;3312;1280x720;771213
1699629632322;51.827;30;3312;1280x720;771884
1699629633322;50.97;30;3312;1280x720;772559
1699629634324;49.908;30;3312;1280x720;773188
1699629635322;52.84;30;3312;1280x720;773861
1699629636321;52.052;30;3312;1280x720;774426
1699629637322;50.986;30;3312;1280x720;775034
1699629638321;53.923;30;3312;1280x720;775725
1699629639322;52.864;30;3312;1280x720;776495
1699629640322;55.794;30;3312;1280x720;777104
1699629641322;54.834;30;3312;1280x720;777795
1699629642326;57.937;30;3312;1280x720;778340
1699629643322;56.884;30;3312;1280x720;778920
1699629644322;59.828;30;3312;1280x720;779555
1699629645322;59.04;30;3312;1280x720;780204
1699629646323;61.973;30;3312;1280x720;780847
1699629647322;60.911;30;3312;1280x720;781472
1699629648323;59.845;30;3312;1280x720;782058
1699629649322;59.055;30;3312;1280x720;782829
1699629650323;61.969;30;3312;1280x720;783517
1699629651322;60.913;30;3312;1280x720;784263
1699629652322;59.85;30;3312;1280x720;784975
1699629653321;59.06;30;3312;1280x720;785622
1699629654322;57.998;30;3312;1280x720;786396
1699629655323;60.934;30;3312;1280x720;786869
1699629656322;59.871;30;3312;1280x720;787313
1699629657323;59.077;30;3312;1280x720;788103
1699629658324;58.013;30;3312;1280x720;788947
1699629659322;56.947;30;3312;1280x720;789708
1699629660322;59.884;30;3312;1280x720;790414
1699629661323;58.833;30;3312;1280x720;791110
1699629662322;61.911;30;3312;1280x720;791703
1699629663324;60.97;30;3312;1280x720;792326
1699629664327;59.91;30;3312;1280x720;793017
1699629665322;58.85;30;3312;1280x720;793650
1699629666324;62.056;30;3312;1280x720;794330
1699629667323;60.994;30;3312;1280x720;794966
1699629668322;59.932;30;3312;1280x720;795627
1699629669322;58.872;30;3312;1280x720;796283
1699629670323;61.903;30;3312;1280x720;796951
1699629671322;61.011;30;3312;1280x720;797595
1699629672322;59.96;30;3312;1280x720;798201
1699629673321;58.902;30;3312;1280x720;798817
1699629674322;61.974;30;3312;1280x720;799432
1699629675322;61.05;30;3312;1280x720;800011
1699629676322;59.988;30;3312;1280x720;800641
1699629677323;58.926;30;3312;1280x720;801477
1699629678322;57.858;30;3312;1280x720;802202
1699629679322;57.066;30;3312;1280x720;802832
1699629680324;59.858;30;3312;1280x720;803483
1699629681321;58.924;30;3312;1280x720;804198
1699629682322;57.861;30;3312;1280x720;804956
1699629683322;60.987;30;3312;1280x720;805621
1699629684323;59.997;30;3312;1280x720;806196
1699629685321;58.938;30;3312;1280x720;806788
1699629686322;61.87;30;3312;1280x720;807476
1699629687323;61.078;30;3312;1280x720;808020
1699629688323;60.014;30;3312;1280x720;808602
1699629689322;58.955;30;3312;1280x720;809267
1699629690322;57.887;30;3312;1280x720;809977
1699629691322;61.048;30;3312;1280x720;810694
1699629692322;59.966;30;3312;1280x720;811448
1699629693321;58.955;30;3312;1280x720;812202
1699629694323;57.893;30;3312;1280x720;812953
1699629695322;57.094;30;3312;1280x720;813666
1699629696322;59.981;30;3312;1280x720;814287
1699629697321;58.921;30;3312;1280x720;814980
1699629698322;57.86;30;3312;1280x720;815698
1699629699322;57.069;30;3312;1280x720;816399
1699629700323;60.004;30;3312;1280x720;817134
1699629701326;58.943;30;3312;1280x720;817939
1699629702323;57.879;30;3312;1280x720;818516
1699629703322;61.089;30;3312;1280x720;819120
1699629704322;60.041;30;3312;1280x720;819755
1699629705322;58.985;30;3312;1280x720;820395
1699629706322;61.924;30;3312;1280x720;821113
1699629707322;61.127;30;3312;1280x720;821811
1699629708322;60.06;30;3312;1280x720;822459
1699629709322;58.997;30;3312;1280x720;823131
1699629710322;57.931;30;3312;1280x720;823835
1699629711322;60.929;30;3312;1280x720;824399
1699629712323;60.072;30;3312;1280x720;824964
1699629713321;59.012;30;3312;1280x720;825526
1699629714322;61.943;30;3312;1280x720;826058
1699629715322;60.883;30;3312;1280x720;826627
1699629716322;60.093;30;3312;1280x720;827189
1699629717322;59.034;30;3312;1280x720;827863
1699629718323;61.965;30;3312;1280x720;828489
1699629719323;60.902;30;3312;1280x720;829221
1699629720323;60.107;30;3312;1280x720;829894
1699629721322;59.046;30;3312;1280x720;830577
1699629722323;57.981;30;3312;1280x720;831182
1699629723323;56.924;30;3312;1280x720;831868
1699629724322;56.123;30;3312;1280x720;832508
1699629725321;58.891;30;3312;1280x720;833163
1699629726321;57.981;30;3312;1280x720;833722
1699629727323;56.927;30;3312;1280x720;834368
1699629728322;56.136;30;3312;1280x720;835018
1699629729322;58.945;30;3312;1280x720;835682
1699629730323;57.994;30;3312;1280x720;836270
1699629731324;56.933;30;3312;1280x720;836732
1699629732322;56.057;30;3312;1280x720;837416
1699629733322;58.974;30;3312;1280x720;838007
1699629734327;57.895;30;3312;1280x720;838603
1699629735323;56.944;30;3312;1280x720;839294
1699629736324;56.153;30;3312;1280x720;839864
1699629737324;55.089;30;3312;1280x720;840436
1699629738322;54.027;30;3312;1280x720;841042
1699629739323;56.942;30;3312;1280x720;841726
1699629740323;56.151;30;3312;1280x720;842334
1699629741326;55.098;30;3312;1280x720;842857
1699629742324;53.986;30;3312;1280x720;843419
1699629743323;52.978;30;3312;1280x720;844181
1699629744321;51.908;30;3312;1280x720;844944
1699629745323;55.119;30;3312;1280x720;845643
1699629746322;54.06;30;3312;1280x720;846393
1699629747322;52.998;30;3312;1280x720;847203
1699629748323;51.942;30;3312;1280x720;847653
1699629749324;55.111;30;3312;1280x720;848467
1699629750323;54.064;30;3312;1280x720;849161
1699629751323;56.948;30;3312;1280x720;849841
1699629752323;55.939;30;3312;1280x720;850450
1699629753321;59.102;30;3312;1280x720;850931
1699629754327;58.061;30;3312;1280x720;851580
1699629755323;60.946;30;3312;1280x720;852367
1699629756322;59.93;30;3312;1280x720;853066
1699629757323;59.138;30;3312;1280x720;853835
1699629758323;58.075;30;3312;1280x720;854468
1699629759322;60.994;30;3312;1280x720;855207
1699629760322;59.945;30;3312;1280x720;855991
1699629761323;59.154;30;3312;1280x720;856668
1699629762323;58.08;30;3312;1280x720;857476
1699629763323;61.017;30;3312;1280x720;858029
1699629764322;59.954;30;3312;1280x720;858599
1699629765322;59.162;30;3312;1280x720;859118
1699629766324;58.084;30;3312;1280x720;859613
1699629767323;57.029;30;3312;1280x720;860365
